[2026-05-08 17:39:59,945] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:00,060] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:00,103] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242197251 HTTP/1.1" 200 28371
[2026-05-08 17:40:00,209] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:00,231] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:00,692] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:00,713] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242197448 HTTP/1.1" 200 28371
[2026-05-08 17:40:00,781] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:00,788] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:01,053] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:01,070] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242197653 HTTP/1.1" 200 28371
[2026-05-08 17:40:01,121] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:01,125] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:01,215] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:01,242] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242197853 HTTP/1.1" 200 28371
[2026-05-08 17:40:01,292] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:01,298] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:01,988] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:02,019] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242198047 HTTP/1.1" 200 28371
[2026-05-08 17:40:02,072] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:02,081] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:02,548] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:02,566] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242198250 HTTP/1.1" 200 28371
[2026-05-08 17:40:02,660] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:02,666] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:02,895] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:02,916] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242198451 HTTP/1.1" 200 28371
[2026-05-08 17:40:03,007] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:03,018] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:03,497] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:03,512] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242198649 HTTP/1.1" 200 28371
[2026-05-08 17:40:03,628] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:03,639] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:04,026] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:04,045] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242198850 HTTP/1.1" 200 28371
[2026-05-08 17:40:04,098] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:04,103] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:04,198] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:04,225] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242199053 HTTP/1.1" 200 28371
[2026-05-08 17:40:04,297] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:04,301] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:04,932] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:04,970] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242199250 HTTP/1.1" 200 28371
[2026-05-08 17:40:05,036] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:05,039] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:05,528] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:05,546] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242199450 HTTP/1.1" 200 28371
[2026-05-08 17:40:05,626] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:05,635] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:05,647] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:05,671] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242199652 HTTP/1.1" 200 28371
[2026-05-08 17:40:05,732] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:05,739] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:06,115] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:06,133] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242199851 HTTP/1.1" 200 28371
[2026-05-08 17:40:06,201] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:06,206] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:06,588] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:06,607] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:06,608] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242200047 HTTP/1.1" 200 28371
[2026-05-08 17:40:06,650] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242200250 HTTP/1.1" 200 28371
[2026-05-08 17:40:06,689] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:06,697] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:06,738] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:06,741] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:07,255] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:07,276] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242200449 HTTP/1.1" 200 28371
[2026-05-08 17:40:07,347] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:07,352] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:07,898] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:07,918] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242200649 HTTP/1.1" 200 28371
[2026-05-08 17:40:07,985] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:07,991] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:08,020] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:08,048] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242200850 HTTP/1.1" 200 28371
[2026-05-08 17:40:08,118] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:08,123] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:08,476] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:08,495] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242201049 HTTP/1.1" 200 28371
[2026-05-08 17:40:08,640] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:08,647] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:09,282] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:09,296] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242201253 HTTP/1.1" 200 28371
[2026-05-08 17:40:09,350] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:09,368] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:09,369] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:09,393] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242201445 HTTP/1.1" 200 28371
[2026-05-08 17:40:09,483] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:09,487] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:09,900] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:09,913] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242201649 HTTP/1.1" 200 28371
[2026-05-08 17:40:09,973] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:09,979] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:10,505] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:10,527] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242201850 HTTP/1.1" 200 28371
[2026-05-08 17:40:10,760] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:10,760] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:10,762] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:10,779] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242202046 HTTP/1.1" 200 28371
[2026-05-08 17:40:10,833] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:10,838] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:10,993] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:11,008] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242202248 HTTP/1.1" 200 28371
[2026-05-08 17:40:11,076] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:11,085] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:11,734] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:11,762] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242202645 HTTP/1.1" 200 28371
[2026-05-08 17:40:11,772] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:11,819] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242202447 HTTP/1.1" 200 28371
[2026-05-08 17:40:11,874] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:11,878] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:11,922] INFO tracking_app.views user_map_auth_view: request started user_authenticated=True
[2026-05-08 17:40:11,934] INFO tracking_app.views user_map_auth_view: polling one vessel url=https://shiptrackingapiauth-787201059405.asia-south2.run.app/VesselTracking/getbyVesselId/118
[2026-05-08 17:40:12,432] INFO tracking_app.views user_map_auth_view: poll response status_code=200 vessel_id=118
[2026-05-08 17:40:12,452] INFO django.server "GET /user_map_auth/?live_vessel_id=118&_=1778242202847 HTTP/1.1" 200 28371
